fecha,camas_ocupadas_total,pred_camas_total,camas_ocupadas_planta,camas_ocupadas_uci,error,pct_ocupacion_total
2025-05-05,318.0,235.11666666666667,311.0,7.0,-82.88333333333333,78.51851851851852
2025-05-05,238.0,232.95333333333335,228.0,10.0,-5.046666666666653,70.20648967551622
2025-05-05,157.0,173.52,156.0,1.0,16.52000000000001,53.40136054421769
2025-05-05,282.0,300.9066666666667,279.0,3.0,18.906666666666695,76.63043478260869
2025-05-05,464.0,449.49333333333334,443.0,21.0,-14.50666666666666,80.13816925734024
2025-05-06,255.0,258.0833333333333,251.0,4.0,3.0833333333333144,68.91891891891892
2025-05-06,52.0,67.48333333333333,52.0,0.0,15.483333333333334,45.614035087719294
2025-05-06,663.0,646.0266666666666,632.0,31.0,-16.973333333333358,85.54838709677419
2025-05-06,306.0,234.24333333333334,303.0,3.0,-71.75666666666666,75.55555555555556
2025-05-06,537.0,557.34,485.0,52.0,20.340000000000032,77.60115606936417
2025-05-06,504.0,445.82,481.0,23.0,-58.18000000000001,86.5979381443299
2025-05-06,159.0,174.85,156.0,3.0,15.849999999999994,54.26621160409556
2025-05-06,712.0,692.33,684.0,28.0,-19.66999999999996,76.64155005382132
2025-05-06,317.0,337.3066666666667,306.0,11.0,20.306666666666672,70.60133630289532
2025-05-06,274.0,295.0466666666667,270.0,4.0,21.04666666666668,74.45652173913044
2025-05-06,716.0,660.04,676.0,40.0,-55.960000000000036,93.35071707953064
2025-05-06,247.0,235.68666666666667,236.0,11.0,-11.313333333333333,72.86135693215338
2025-05-06,72.0,63.77,72.0,0.0,-8.229999999999997,70.58823529411765
2025-05-07,61.0,63.32666666666667,61.0,0.0,2.326666666666668,53.50877192982456
2025-05-07,527.0,527.55,479.0,48.0,0.5499999999999545,76.26628075253257
2025-05-07,298.0,232.64,296.0,2.0,-65.36000000000001,73.58024691358025
2025-05-07,72.0,62.913333333333334,72.0,0.0,-9.086666666666666,70.58823529411765
2025-05-07,493.0,440.93,470.0,23.0,-52.06999999999999,85.146804835924
2025-05-07,704.0,650.01,664.0,40.0,-53.99000000000001,91.78617992177314
2025-05-07,313.0,329.66333333333336,304.0,9.0,16.663333333333355,69.71046770601336
2025-05-07,245.0,228.35,236.0,9.0,-16.650000000000006,72.27138643067846
2025-05-07,673.0,622.1766666666666,641.0,32.0,-50.82333333333338,86.83870967741936
2025-05-07,724.0,704.6033333333334,695.0,29.0,-19.396666666666647,77.93326157158235
2025-05-07,261.0,266.68333333333334,258.0,3.0,5.683333333333337,71.11716621253406
2025-05-07,259.0,264.2033333333333,254.0,5.0,5.203333333333319,70.0
2025-05-07,164.0,178.95,162.0,2.0,14.949999999999989,55.59322033898305
2025-05-08,486.0,442.46,460.0,26.0,-43.54000000000002,84.81675392670157
2025-05-08,533.0,495.6566666666667,483.0,50.0,-37.343333333333305,76.69064748201438
2025-05-08,54.0,61.056666666666665,54.0,0.0,7.056666666666665,47.368421052631575
2025-05-08,70.0,62.07333333333333,70.0,0.0,-7.926666666666669,68.62745098039215
2025-05-08,286.0,24.463333333333335,282.0,4.0,-261.5366666666667,2042.8571428571427
2025-05-08,715.0,665.1466666666666,674.0,41.0,-49.85333333333335,93.22033898305084
2025-05-08,322.0,328.31,310.0,12.0,6.310000000000002,71.71492204899778
2025-05-08,704.0,680.4466666666667,679.0,25.0,-23.553333333333285,75.78040904198062
2025-05-08,658.0,628.82,626.0,32.0,-29.17999999999995,85.01291989664082
2025-05-08,248.0,268.1933333333333,244.0,4.0,20.193333333333328,67.02702702702703
2025-05-08,282.0,272.43666666666667,279.0,3.0,-9.563333333333333,76.63043478260869
2025-05-08,173.0,176.49333333333334,173.0,0.0,3.4933333333333394,59.6551724137931
2025-05-08,248.0,223.79666666666665,240.0,8.0,-24.203333333333347,73.15634218289085
2025-05-09,533.0,491.3466666666667,481.0,52.0,-41.65333333333331,76.69064748201438
2025-05-09,48.0,60.21,48.0,0.0,12.21,42.10526315789473
2025-05-09,79.0,62.86333333333334,79.0,0.0,-16.136666666666663,77.45098039215686
2025-05-09,297.0,235.1,291.0,6.0,-61.900000000000006,73.33333333333333
2025-05-09,710.0,662.8766666666667,666.0,44.0,-47.123333333333335,92.5684485006519
2025-05-09,475.0,449.5566666666667,452.0,23.0,-25.443333333333328,82.6086956521739
2025-05-09,692.0,668.86,665.0,27.0,-23.139999999999986,74.48869752421959
2025-05-09,642.0,630.25,608.0,34.0,-11.75,82.73195876288659
2025-05-09,257.0,164.57,252.0,5.0,-92.43,95.18518518518519
2025-05-09,275.0,296.33,272.0,3.0,21.329999999999984,74.72826086956522
2025-05-09,173.0,171.74666666666667,171.0,2.0,-1.2533333333333303,58.843537414965986
2025-05-09,242.0,241.4,235.0,7.0,-0.5999999999999943,71.38643067846607
2025-05-09,327.0,287.2633333333333,315.0,12.0,-39.73666666666668,72.82850779510022
2025-05-10,482.0,475.8066666666667,434.0,48.0,-6.193333333333328,69.05444126074498
2025-05-10,50.0,57.99666666666667,50.0,0.0,7.99666666666667,43.859649122807014
2025-05-10,65.0,58.00666666666667,65.0,0.0,-6.993333333333332,63.725490196078425
2025-05-10,266.0,24.233333333333334,259.0,7.0,-241.76666666666665,1900.0
2025-05-10,683.0,665.8033333333333,645.0,38.0,-17.196666666666715,89.04823989569752
2025-05-10,417.0,438.46,396.0,21.0,21.45999999999998,72.39583333333334
2025-05-10,598.0,620.3233333333334,572.0,26.0,22.32333333333338,64.3702906350915
2025-05-10,571.0,611.52,539.0,32.0,40.51999999999998,73.58247422680412
2025-05-10,268.0,257.1433333333333,264.0,4.0,-10.856666666666683,72.43243243243244
2025-05-10,244.0,271.1,239.0,5.0,27.100000000000023,66.30434782608695
2025-05-10,154.0,174.05,152.0,2.0,20.05000000000001,52.38095238095239
2025-05-10,206.0,263.0733333333333,199.0,7.0,57.07333333333332,60.766961651917406
2025-05-10,280.0,261.22,272.0,8.0,-18.779999999999973,62.360801781737194
2025-05-11,270.0,24.68,260.0,10.0,-245.32,1928.5714285714284
2025-05-11,691.0,664.52,649.0,42.0,-26.480000000000018,90.09126466753585
2025-05-11,405.0,433.04333333333335,385.0,20.0,28.04333333333335,70.3125
2025-05-11,481.0,485.76666666666665,433.0,48.0,4.7666666666666515,68.91117478510029
2025-05-11,47.0,59.93666666666667,47.0,0.0,12.936666666666667,41.228070175438596
2025-05-11,62.0,62.68,62.0,0.0,0.6799999999999997,60.78431372549019
2025-05-11,276.0,313.53,268.0,8.0,37.52999999999997,61.46993318485523
2025-05-11,254.0,288.2733333333333,248.0,6.0,34.27333333333331,69.02173913043478
2025-05-11,169.0,176.57666666666665,167.0,2.0,7.576666666666654,57.48299319727891
2025-05-11,208.0,253.26333333333332,200.0,8.0,45.26333333333332,61.35693215339233
2025-05-11,595.0,640.0266666666666,574.0,21.0,45.02666666666664,64.04736275565124
2025-05-11,569.0,620.3566666666667,536.0,33.0,51.35666666666668,73.32474226804123
2025-05-11,280.0,259.8666666666667,276.0,4.0,-20.133333333333326,75.67567567567568
2025-05-12,50.0,57.583333333333336,50.0,0.0,7.583333333333336,43.859649122807014
2025-05-12,585.0,624.03,552.0,33.0,39.02999999999997,76.37075718015666
2025-05-12,229.0,227.0,222.0,7.0,-2.0,67.55162241887905
2025-05-12,437.0,440.43666666666667,415.0,22.0,3.4366666666666674,76.13240418118467
2025-05-12,493.0,487.14,444.0,49.0,-5.860000000000014,70.93525179856115
2025-05-12,728.0,664.4033333333333,683.0,45.0,-63.59666666666669,94.91525423728814
2025-05-12,267.0,268.05,263.0,4.0,1.0500000000000114,72.16216216216216
2025-05-12,690.0,677.49,667.0,23.0,-12.509999999999991,74.27341227125942
2025-05-12,286.0,287.36,276.0,10.0,1.3600000000000136,77.71739130434783
2025-05-12,194.0,179.82666666666665,189.0,5.0,-14.173333333333346,66.66666666666666
2025-05-12,311.0,334.0966666666667,300.0,11.0,23.096666666666692,69.26503340757239
2025-05-12,281.0,232.74666666666667,271.0,10.0,-48.25333333333333,69.38271604938272
2025-05-12,69.0,61.32333333333333,69.0,0.0,-7.676666666666669,67.64705882352942
2025-05-13,629.0,624.9766666666667,595.0,34.0,-4.023333333333312,82.11488250652742
2025-05-13,696.0,689.1366666666667,676.0,20.0,-6.863333333333344,74.91926803013995
2025-05-13,424.0,430.84,403.0,21.0,6.839999999999975,73.73913043478261
2025-05-13,506.0,460.94,461.0,45.0,-45.06,72.70114942528735
2025-05-13,50.0,57.42333333333333,50.0,0.0,7.423333333333332,43.859649122807014
2025-05-13,75.0,58.946666666666665,75.0,0.0,-16.053333333333335,73.52941176470588
2025-05-13,262.0,267.50666666666666,258.0,4.0,5.506666666666661,70.8108108108108
2025-05-13,276.0,286.58666666666664,270.0,6.0,10.586666666666645,75.0
2025-05-13,197.0,172.16,194.0,3.0,-24.840000000000003,67.46575342465754
2025-05-13,249.0,227.60333333333332,242.0,7.0,-21.396666666666675,73.45132743362832
2025-05-13,328.0,340.8233333333333,318.0,10.0,12.823333333333323,73.05122494432071
2025-05-13,683.0,663.9566666666667,641.0,42.0,-19.043333333333294,89.04823989569752
2025-05-13,304.0,234.80333333333334,295.0,9.0,-69.19666666666666,75.06172839506173
2025-05-14,54.0,58.87,54.0,0.0,4.869999999999997,47.368421052631575
2025-05-14,79.0,56.34,79.0,0.0,-22.659999999999997,77.45098039215686
2025-05-14,702.0,655.1766666666666,657.0,45.0,-46.82333333333338,91.52542372881356
2025-05-14,507.0,476.71666666666664,462.0,45.0,-30.28333333333336,72.84482758620689
2025-05-14,328.0,334.26,317.0,11.0,6.259999999999991,73.05122494432071
2025-05-14,442.0,434.4,416.0,26.0,-7.600000000000023,77.13787085514834
2025-05-14,617.0,628.0333333333333,583.0,34.0,11.033333333333303,80.33854166666666
2025-05-14,194.0,173.31666666666666,192.0,2.0,-20.683333333333337,68.30985915492957
2025-05-14,254.0,224.73666666666668,246.0,8.0,-29.26333333333332,75.14792899408283
2025-05-14,261.0,266.58666666666664,257.0,4.0,5.586666666666645,70.54054054054055
2025-05-14,263.0,271.29333333333335,258.0,5.0,8.29333333333335,71.46739130434783
2025-05-14,712.0,708.56,690.0,22.0,-3.4400000000000546,76.64155005382132
2025-05-15,522.0,499.85,473.0,49.0,-22.149999999999977,75.65217391304347
2025-05-15,48.0,65.57333333333334,48.0,0.0,17.573333333333338,42.10526315789473
2025-05-15,85.0,67.85333333333334,85.0,0.0,-17.14666666666666,83.33333333333334
2025-05-15,712.0,647.2566666666667,671.0,41.0,-64.74333333333334,92.82920469361147
2025-05-15,325.0,314.6,317.0,8.0,-10.399999999999977,72.38307349665925
2025-05-15,447.0,463.3933333333333,415.0,32.0,16.393333333333317,77.73913043478261
2025-05-15,627.0,634.8633333333333,593.0,34.0,7.863333333333344,81.640625
2025-05-15,275.0,261.6433333333333,272.0,3.0,-13.356666666666683,74.32432432432432
2025-05-15,263.0,268.93333333333334,258.0,5.0,5.933333333333337,71.46739130434783
2025-05-15,189.0,184.07,186.0,3.0,-4.930000000000007,66.08391608391608
2025-05-15,267.0,227.91333333333333,259.0,8.0,-39.08666666666667,78.76106194690266
2025-05-15,701.0,672.2866666666666,678.0,23.0,-28.713333333333367,75.45748116254036
2025-05-16,80.0,65.57,80.0,0.0,-14.430000000000007,78.43137254901961
2025-05-16,714.0,659.47,672.0,42.0,-54.52999999999997,93.08996088657105
2025-05-16,469.0,437.64666666666665,438.0,31.0,-31.353333333333353,81.42361111111111
2025-05-16,489.0,487.3666666666667,435.0,54.0,-1.6333333333333258,70.25862068965517
2025-05-16,55.0,56.59,55.0,0.0,1.5900000000000034,48.24561403508772
2025-05-16,341.0,335.4166666666667,332.0,9.0,-5.583333333333314,75.94654788418708
2025-05-16,651.0,650.4533333333334,631.0,20.0,-0.5466666666666242,70.07534983853606
2025-05-16,171.0,190.73333333333332,170.0,1.0,19.73333333333332,59.16955017301038
2025-05-16,263.0,222.27,258.0,5.0,-40.72999999999999,77.5811209439528
2025-05-16,596.0,619.7333333333333,565.0,31.0,23.73333333333335,77.60416666666666
2025-05-16,252.0,272.8933333333333,251.0,1.0,20.893333333333317,68.10810810810811
2025-05-16,282.0,289.9433333333333,275.0,7.0,7.943333333333328,76.63043478260869
2025-05-17,53.0,60.653333333333336,53.0,0.0,7.653333333333336,46.49122807017544
2025-05-17,62.0,59.86666666666667,62.0,0.0,-2.133333333333333,60.78431372549019
2025-05-17,678.0,657.4533333333334,636.0,42.0,-20.546666666666624,88.39634941329857
2025-05-17,402.0,421.68333333333334,375.0,27.0,19.683333333333337,69.79166666666666
2025-05-17,474.0,480.25666666666666,429.0,45.0,6.256666666666661,68.00573888091822
2025-05-17,386.0,334.85,377.0,9.0,-51.14999999999998,85.96881959910914
2025-05-17,589.0,683.97,570.0,19.0,94.97000000000003,63.40150699677072
2025-05-17,255.0,290.28,247.0,8.0,35.27999999999997,69.29347826086956
2025-05-17,146.0,185.43,144.0,2.0,39.43000000000001,50.51903114186851
2025-05-17,224.0,219.35666666666665,217.0,7.0,-4.643333333333345,66.27218934911244
2025-05-17,532.0,625.3433333333334,509.0,23.0,93.34333333333336,69.0909090909091
2025-05-17,260.0,253.25,259.0,1.0,-6.75,70.27027027027027
2025-05-18,678.0,646.81,636.0,42.0,-31.190000000000055,88.39634941329857
2025-05-18,403.0,334.59,391.0,12.0,-68.41000000000003,89.75501113585747
2025-05-18,393.0,433.78333333333336,369.0,24.0,40.78333333333336,68.22916666666666
2025-05-18,475.0,489.0,429.0,46.0,14.0,68.14921090387375
2025-05-18,46.0,57.62,46.0,0.0,11.619999999999997,40.35087719298245
2025-05-18,64.0,59.72,64.0,0.0,-4.280000000000001,62.745098039215684
2025-05-18,259.0,289.4633333333333,251.0,8.0,30.46333333333331,70.38043478260869
2025-05-18,145.0,185.79,144.0,1.0,40.78999999999999,50.17301038062284
2025-05-18,219.0,215.89666666666668,212.0,7.0,-3.1033333333333246,64.60176991150442
2025-05-18,638.0,668.8433333333334,612.0,26.0,30.843333333333362,68.67599569429494
2025-05-18,559.0,623.52,525.0,34.0,64.51999999999998,73.1675392670157
2025-05-18,264.0,255.98,260.0,4.0,-8.02000000000001,71.35135135135135
2025-05-19,47.0,59.6,47.0,0.0,12.600000000000001,41.228070175438596
2025-05-19,699.0,663.51,657.0,42.0,-35.49000000000001,91.13428943937419
2025-05-19,323.0,338.31,309.0,14.0,15.310000000000002,71.93763919821826
2025-05-19,439.0,441.34,415.0,24.0,2.339999999999975,77.56183745583039
2025-05-19,506.0,497.32666666666665,461.0,45.0,-8.673333333333346,72.91066282420749
2025-05-19,69.0,62.486666666666665,69.0,0.0,-6.513333333333335,67.64705882352942
2025-05-19,253.0,270.1766666666667,249.0,4.0,17.176666666666677,68.37837837837839
2025-05-19,288.0,288.57666666666665,279.0,9.0,0.5766666666666538,78.26086956521739
2025-05-19,168.0,189.04,167.0,1.0,21.039999999999992,57.534246575342465
2025-05-19,710.0,693.4566666666667,686.0,24.0,-16.543333333333294,76.42626480086115
2025-05-19,224.0,229.19,215.0,9.0,5.189999999999998,66.27218934911244
2025-05-19,596.0,614.2366666666667,562.0,34.0,18.23666666666668,80.10752688172043
2025-05-20,54.0,59.52333333333333,54.0,0.0,5.523333333333333,47.368421052631575
2025-05-20,683.0,650.6,641.0,42.0,-32.39999999999998,89.04823989569752
2025-05-20,313.0,338.6333333333333,299.0,14.0,25.633333333333326,69.71046770601336
2025-05-20,453.0,421.82,431.0,22.0,-31.180000000000007,79.47368421052632
2025-05-20,542.0,480.93333333333334,494.0,48.0,-61.06666666666666,77.42857142857143
2025-05-20,67.0,62.71,67.0,0.0,-4.289999999999999,65.68627450980392
2025-05-20,276.0,265.5233333333333,272.0,4.0,-10.476666666666688,74.5945945945946
2025-05-20,289.0,292.86,280.0,9.0,3.8600000000000136,78.31978319783198
2025-05-20,172.0,169.40333333333334,170.0,2.0,-2.596666666666664,58.9041095890411
2025-05-20,719.0,673.2966666666666,699.0,20.0,-45.703333333333376,77.3950484391819
2025-05-20,234.0,220.40333333333334,224.0,10.0,-13.596666666666664,69.23076923076923
2025-05-20,620.0,614.6133333333333,586.0,34.0,-5.386666666666656,83.22147651006712
2025-05-21,709.0,624.21,666.0,43.0,-84.78999999999996,92.4380704041721
2025-05-21,335.0,331.06,326.0,9.0,-3.9399999999999977,74.61024498886414
2025-05-21,469.0,411.43666666666667,438.0,31.0,-57.56333333333333,81.99300699300699
2025-05-21,568.0,479.5566666666667,520.0,48.0,-88.44333333333333,81.25894134477825
2025-05-21,56.0,60.45333333333333,56.0,0.0,4.453333333333333,49.122807017543856
2025-05-21,67.0,61.95666666666666,67.0,0.0,-5.0433333333333366,65.68627450980392
2025-05-21,284.0,295.36,278.0,6.0,11.360000000000014,77.8082191780822
2025-05-21,163.0,171.78333333333333,161.0,2.0,8.783333333333331,55.44217687074829
2025-05-21,228.0,214.21333333333334,224.0,4.0,-13.786666666666662,66.86217008797654
2025-05-21,710.0,639.2833333333333,686.0,24.0,-70.7166666666667,76.42626480086115
2025-05-21,615.0,580.6533333333333,579.0,36.0,-34.34666666666669,82.5503355704698
2025-05-21,272.0,256.18,267.0,5.0,-15.819999999999993,73.51351351351352
2025-05-22,455.0,432.22,422.0,33.0,-22.779999999999973,79.40663176265271
2025-05-22,64.0,64.33,64.0,0.0,0.3299999999999983,62.745098039215684
2025-05-22,698.0,625.0366666666666,654.0,44.0,-72.96333333333337,91.0039113428944
2025-05-22,60.0,61.4,60.0,0.0,1.3999999999999986,52.63157894736842
2025-05-22,355.0,331.89,345.0,10.0,-23.110000000000014,79.06458797327394
2025-05-22,559.0,471.4,500.0,59.0,-87.60000000000002,79.74322396576319
2025-05-22,231.0,205.64333333333335,227.0,4.0,-25.356666666666655,68.14159292035397
2025-05-22,668.0,619.78,641.0,27.0,-48.22000000000003,71.90527448869753
2025-05-22,278.0,290.49666666666667,273.0,5.0,12.49666666666667,75.74931880108991
2025-05-22,617.0,589.67,581.0,36.0,-27.33000000000004,82.81879194630872
2025-05-22,274.0,260.9033333333333,269.0,5.0,-13.096666666666692,74.05405405405405
2025-05-22,165.0,175.37,161.0,4.0,10.370000000000005,55.74324324324324
2025-05-23,700.0,632.2033333333334,656.0,44.0,-67.79666666666662,91.26466753585397
2025-05-23,312.0,267.68333333333334,302.0,10.0,-44.31666666666666,69.48775055679288
2025-05-23,437.0,417.28333333333336,406.0,31.0,-19.71666666666664,76.3986013986014
2025-05-23,515.0,461.10333333333335,466.0,49.0,-53.89666666666665,73.57142857142858
2025-05-23,54.0,60.93333333333333,54.0,0.0,6.93333333333333,47.368421052631575
2025-05-23,69.0,60.31,69.0,0.0,-8.689999999999998,67.64705882352942
2025-05-23,273.0,288.80333333333334,269.0,4.0,15.803333333333342,74.59016393442623
2025-05-23,158.0,194.94666666666666,151.0,7.0,36.94666666666666,53.198653198653204
2025-05-23,249.0,203.33333333333334,242.0,7.0,-45.66666666666666,73.45132743362832
2025-05-23,667.0,589.4266666666666,642.0,25.0,-77.57333333333338,71.79763186221744
2025-05-23,598.0,579.48,565.0,33.0,-18.519999999999982,80.16085790884718
2025-05-23,260.0,262.7733333333333,256.0,4.0,2.773333333333312,70.27027027027027
2025-05-24,55.0,60.71,55.0,0.0,5.710000000000001,48.24561403508772
2025-05-24,700.0,644.3333333333334,656.0,44.0,-55.66666666666663,91.26466753585397
2025-05-24,261.0,273.6566666666667,251.0,10.0,12.656666666666695,58.12917594654788
2025-05-24,406.0,416.69,380.0,26.0,10.689999999999998,70.12089810017271
2025-05-24,470.0,448.9166666666667,424.0,46.0,-21.083333333333314,66.57223796033995
2025-05-24,58.0,59.28,58.0,0.0,1.2800000000000011,56.86274509803921
2025-05-24,263.0,249.27,259.0,4.0,-13.72999999999999,71.08108108108108
2025-05-24,265.0,289.81666666666666,260.0,5.0,24.816666666666663,71.81571815718158
2025-05-24,132.0,189.68,127.0,5.0,57.68000000000001,44.44444444444444
2025-05-24,587.0,598.3566666666667,562.0,25.0,11.356666666666683,63.18622174381054
2025-05-24,0.0,2.216666666666667,0.0,0.0,2.216666666666667,
2025-05-24,523.0,612.6733333333333,481.0,42.0,89.67333333333329,69.6404793608522
2025-05-25,46.0,54.78,46.0,0.0,8.780000000000001,40.35087719298245
2025-05-25,696.0,644.17,651.0,45.0,-51.83000000000004,90.74315514993481
2025-05-25,263.0,267.71,252.0,11.0,4.7099999999999795,58.57461024498887
2025-05-25,372.0,421.17333333333335,348.0,24.0,49.173333333333346,64.02753872633392
2025-05-25,470.0,451.0566666666667,424.0,46.0,-18.943333333333328,66.57223796033995
2025-05-25,56.0,59.14333333333333,56.0,0.0,3.143333333333331,54.90196078431373
2025-05-25,252.0,251.9,249.0,3.0,-0.09999999999999432,68.10810810810811
2025-05-25,267.0,289.21,261.0,6.0,22.20999999999998,72.35772357723577
