fecha,camas_ocupadas_total,pred_camas_total,camas_ocupadas_planta,camas_ocupadas_uci,error,pct_ocupacion_total
2025-05-10,154.0,172.93333333333334,152.0,2.0,18.933333333333337,52.38095238095239
2025-05-10,244.0,275.8566666666667,239.0,5.0,31.856666666666683,66.30434782608695
2025-05-10,268.0,257.2633333333333,264.0,4.0,-10.736666666666679,72.43243243243244
2025-05-10,571.0,618.41,539.0,32.0,47.40999999999997,73.58247422680412
2025-05-10,417.0,431.6533333333333,396.0,21.0,14.653333333333308,72.39583333333334
2025-05-10,598.0,620.4333333333333,572.0,26.0,22.43333333333328,64.3702906350915
2025-05-10,683.0,667.66,645.0,38.0,-15.340000000000032,89.04823989569752
2025-05-10,266.0,21.503333333333334,259.0,7.0,-244.49666666666667,1900.0
2025-05-10,65.0,58.50666666666667,65.0,0.0,-6.493333333333332,63.725490196078425
2025-05-10,50.0,58.15,50.0,0.0,8.149999999999999,43.859649122807014
2025-05-10,482.0,476.17,434.0,48.0,-5.829999999999984,69.05444126074498
2025-05-10,280.0,266.13666666666666,272.0,8.0,-13.863333333333344,62.360801781737194
2025-05-11,595.0,641.2833333333333,574.0,21.0,46.2833333333333,64.04736275565124
2025-05-11,208.0,239.43333333333334,200.0,8.0,31.433333333333337,61.35693215339233
2025-05-11,169.0,177.81,167.0,2.0,8.810000000000002,57.48299319727891
2025-05-11,254.0,287.7266666666667,248.0,6.0,33.72666666666669,69.02173913043478
2025-05-11,280.0,257.9166666666667,276.0,4.0,-22.083333333333314,75.67567567567568
2025-05-11,569.0,618.3733333333333,536.0,33.0,49.373333333333335,73.32474226804123
2025-05-11,276.0,295.18333333333334,268.0,8.0,19.183333333333337,61.46993318485523
2025-05-11,270.0,22.036666666666665,260.0,10.0,-247.96333333333334,1928.5714285714284
2025-05-11,62.0,62.56666666666667,62.0,0.0,0.56666666666667,60.78431372549019
2025-05-11,47.0,60.086666666666666,47.0,0.0,13.086666666666666,41.228070175438596
2025-05-11,481.0,487.93,433.0,48.0,6.930000000000007,68.91117478510029
2025-05-11,405.0,438.14666666666665,385.0,20.0,33.14666666666665,70.3125
2025-05-11,691.0,666.4633333333334,649.0,42.0,-24.536666666666633,90.09126466753585
2025-05-12,585.0,628.8933333333333,552.0,33.0,43.89333333333332,76.37075718015666
2025-05-12,311.0,334.5466666666667,300.0,11.0,23.54666666666668,69.26503340757239
2025-05-12,194.0,178.65666666666667,189.0,5.0,-15.343333333333334,66.66666666666666
2025-05-12,286.0,287.89666666666665,276.0,10.0,1.896666666666647,77.71739130434783
2025-05-12,267.0,270.85333333333335,263.0,4.0,3.853333333333353,72.16216216216216
2025-05-12,690.0,674.53,667.0,23.0,-15.470000000000027,74.27341227125942
2025-05-12,281.0,232.81333333333333,271.0,10.0,-48.18666666666667,69.38271604938272
2025-05-12,728.0,659.77,683.0,45.0,-68.23000000000002,94.91525423728814
2025-05-12,69.0,61.526666666666664,69.0,0.0,-7.473333333333336,67.64705882352942
2025-05-12,50.0,58.053333333333335,50.0,0.0,8.053333333333335,43.859649122807014
2025-05-12,493.0,481.3933333333333,444.0,49.0,-11.606666666666683,70.93525179856115
2025-05-12,437.0,440.29,415.0,22.0,3.2900000000000205,76.13240418118467
2025-05-12,229.0,227.86,222.0,7.0,-1.1399999999999864,67.55162241887905
2025-05-13,328.0,339.37,318.0,10.0,11.370000000000005,73.05122494432071
2025-05-13,249.0,228.21666666666667,242.0,7.0,-20.78333333333333,73.45132743362832
2025-05-13,197.0,173.25,194.0,3.0,-23.75,67.46575342465754
2025-05-13,276.0,286.9266666666667,270.0,6.0,10.926666666666677,75.0
2025-05-13,262.0,269.5566666666667,258.0,4.0,7.556666666666672,70.8108108108108
2025-05-13,629.0,628.4866666666667,595.0,34.0,-0.5133333333333212,82.11488250652742
2025-05-13,683.0,666.1766666666666,641.0,42.0,-16.82333333333338,89.04823989569752
2025-05-13,304.0,235.44333333333333,295.0,9.0,-68.55666666666667,75.06172839506173
2025-05-13,75.0,59.53,75.0,0.0,-15.469999999999999,73.52941176470588
2025-05-13,50.0,57.126666666666665,50.0,0.0,7.126666666666665,43.859649122807014
2025-05-13,506.0,464.25333333333333,461.0,45.0,-41.74666666666667,72.70114942528735
2025-05-13,424.0,426.20666666666665,403.0,21.0,2.2066666666666492,73.73913043478261
2025-05-13,696.0,691.0066666666667,676.0,20.0,-4.993333333333339,74.91926803013995
2025-05-14,261.0,269.2733333333333,257.0,4.0,8.273333333333312,70.54054054054055
2025-05-14,254.0,231.94666666666666,246.0,8.0,-22.05333333333334,75.14792899408283
2025-05-14,194.0,173.75,192.0,2.0,-20.25,68.30985915492957
2025-05-14,263.0,272.28,258.0,5.0,9.279999999999973,71.46739130434783
2025-05-14,617.0,632.23,583.0,34.0,15.230000000000018,80.33854166666666
2025-05-14,712.0,706.7,690.0,22.0,-5.2999999999999545,76.64155005382132
2025-05-14,328.0,332.14666666666665,317.0,11.0,4.146666666666647,73.05122494432071
2025-05-14,79.0,56.73,79.0,0.0,-22.270000000000003,77.45098039215686
2025-05-14,54.0,58.28333333333333,54.0,0.0,4.283333333333331,47.368421052631575
2025-05-14,507.0,476.63,462.0,45.0,-30.370000000000005,72.84482758620689
2025-05-14,702.0,652.6166666666667,657.0,45.0,-49.383333333333326,91.52542372881356
2025-05-14,442.0,432.8566666666667,416.0,26.0,-9.143333333333317,77.13787085514834
2025-05-15,267.0,227.84,259.0,8.0,-39.16,78.76106194690266
2025-05-15,189.0,183.00333333333333,186.0,3.0,-5.99666666666667,66.08391608391608
2025-05-15,263.0,268.13666666666666,258.0,5.0,5.136666666666656,71.46739130434783
2025-05-15,275.0,263.43333333333334,272.0,3.0,-11.566666666666663,74.32432432432432
2025-05-15,627.0,632.86,593.0,34.0,5.860000000000014,81.640625
2025-05-15,701.0,675.3333333333334,678.0,23.0,-25.66666666666663,75.45748116254036
2025-05-15,325.0,316.4633333333333,317.0,8.0,-8.53666666666669,72.38307349665925
2025-05-15,712.0,652.41,671.0,41.0,-59.59000000000003,92.82920469361147
2025-05-15,85.0,64.80333333333333,85.0,0.0,-20.196666666666673,83.33333333333334
2025-05-15,48.0,64.76333333333334,48.0,0.0,16.763333333333335,42.10526315789473
2025-05-15,522.0,501.4,473.0,49.0,-20.600000000000023,75.65217391304347
2025-05-15,447.0,460.27,415.0,32.0,13.269999999999982,77.73913043478261
2025-05-16,596.0,614.5733333333334,565.0,31.0,18.57333333333338,77.60416666666666
2025-05-16,263.0,215.61,258.0,5.0,-47.389999999999986,77.5811209439528
2025-05-16,171.0,188.38,170.0,1.0,17.379999999999995,59.16955017301038
2025-05-16,282.0,290.98,275.0,7.0,8.980000000000018,76.63043478260869
2025-05-16,252.0,272.7366666666667,251.0,1.0,20.73666666666668,68.10810810810811
2025-05-16,651.0,650.8133333333334,631.0,20.0,-0.18666666666661058,70.07534983853606
2025-05-16,341.0,335.3666666666667,332.0,9.0,-5.633333333333326,75.94654788418708
2025-05-16,80.0,65.78,80.0,0.0,-14.219999999999999,78.43137254901961
2025-05-16,55.0,57.62,55.0,0.0,2.6199999999999974,48.24561403508772
2025-05-16,489.0,482.45,435.0,54.0,-6.550000000000011,70.25862068965517
2025-05-16,469.0,437.56,438.0,31.0,-31.439999999999998,81.42361111111111
2025-05-16,714.0,658.54,672.0,42.0,-55.460000000000036,93.08996088657105
2025-05-17,532.0,627.21,509.0,23.0,95.21000000000004,69.0909090909091
2025-05-17,224.0,220.89666666666668,217.0,7.0,-3.1033333333333246,66.27218934911244
2025-05-17,146.0,185.43666666666667,144.0,2.0,39.43666666666667,50.51903114186851
2025-05-17,255.0,290.0733333333333,247.0,8.0,35.07333333333332,69.29347826086956
2025-05-17,260.0,253.56,259.0,1.0,-6.439999999999998,70.27027027027027
2025-05-17,589.0,683.4966666666667,570.0,19.0,94.49666666666667,63.40150699677072
2025-05-17,386.0,333.47333333333336,377.0,9.0,-52.52666666666664,85.96881959910914
2025-05-17,62.0,61.24666666666667,62.0,0.0,-0.7533333333333303,60.78431372549019
2025-05-17,53.0,58.95666666666666,53.0,0.0,5.9566666666666634,46.49122807017544
2025-05-17,474.0,479.6333333333333,429.0,45.0,5.633333333333326,68.00573888091822
2025-05-17,402.0,422.7266666666667,375.0,27.0,20.726666666666688,69.79166666666666
2025-05-17,678.0,656.46,636.0,42.0,-21.539999999999964,88.39634941329857
2025-05-18,638.0,667.28,612.0,26.0,29.279999999999973,68.67599569429494
2025-05-18,219.0,216.78,212.0,7.0,-2.219999999999999,64.60176991150442
2025-05-18,145.0,184.44,144.0,1.0,39.44,50.17301038062284
2025-05-18,259.0,288.79333333333335,251.0,8.0,29.79333333333335,70.38043478260869
2025-05-18,264.0,255.71333333333334,260.0,4.0,-8.286666666666662,71.35135135135135
2025-05-18,559.0,626.4433333333334,525.0,34.0,67.44333333333338,73.1675392670157
2025-05-18,678.0,652.0733333333334,636.0,42.0,-25.92666666666662,88.39634941329857
2025-05-18,64.0,59.07,64.0,0.0,-4.93,62.745098039215684
2025-05-18,46.0,57.223333333333336,46.0,0.0,11.223333333333336,40.35087719298245
2025-05-18,475.0,486.38666666666666,429.0,46.0,11.386666666666656,68.14921090387375
2025-05-18,393.0,428.87,369.0,24.0,35.870000000000005,68.22916666666666
2025-05-18,403.0,332.49,391.0,12.0,-70.50999999999999,89.75501113585747
2025-05-19,596.0,615.0366666666666,562.0,34.0,19.036666666666633,80.10752688172043
2025-05-19,710.0,690.5066666666667,686.0,24.0,-19.49333333333334,76.42626480086115
2025-05-19,168.0,188.38666666666666,167.0,1.0,20.386666666666656,57.534246575342465
2025-05-19,288.0,291.6166666666667,279.0,9.0,3.6166666666666742,78.26086956521739
2025-05-19,253.0,267.5933333333333,249.0,4.0,14.593333333333305,68.37837837837839
2025-05-19,224.0,221.69,215.0,9.0,-2.3100000000000023,66.27218934911244
2025-05-19,699.0,662.5933333333334,657.0,42.0,-36.40666666666664,91.13428943937419
2025-05-19,69.0,62.24666666666667,69.0,0.0,-6.75333333333333,67.64705882352942
2025-05-19,47.0,60.69,47.0,0.0,13.689999999999998,41.228070175438596
2025-05-19,506.0,498.24666666666667,461.0,45.0,-7.75333333333333,72.91066282420749
2025-05-19,439.0,439.68666666666667,415.0,24.0,0.6866666666666674,77.56183745583039
2025-05-19,323.0,336.38666666666666,309.0,14.0,13.386666666666656,71.93763919821826
2025-05-20,620.0,613.3066666666666,586.0,34.0,-6.693333333333385,83.22147651006712
2025-05-20,719.0,672.2366666666667,699.0,20.0,-46.76333333333332,77.3950484391819
2025-05-20,172.0,172.74,170.0,2.0,0.7400000000000091,58.9041095890411
2025-05-20,289.0,292.3066666666667,280.0,9.0,3.306666666666672,78.31978319783198
2025-05-20,276.0,265.17,272.0,4.0,-10.829999999999984,74.5945945945946
2025-05-20,234.0,219.85,224.0,10.0,-14.150000000000006,69.23076923076923
2025-05-20,683.0,651.2533333333333,641.0,42.0,-31.74666666666667,89.04823989569752
2025-05-20,67.0,62.9,67.0,0.0,-4.100000000000001,65.68627450980392
2025-05-20,54.0,59.28333333333333,54.0,0.0,5.283333333333331,47.368421052631575
2025-05-20,542.0,479.03333333333336,494.0,48.0,-62.96666666666664,77.42857142857143
2025-05-20,453.0,419.16,431.0,22.0,-33.839999999999975,79.47368421052632
2025-05-20,313.0,337.98,299.0,14.0,24.980000000000018,69.71046770601336
2025-05-21,710.0,638.13,686.0,24.0,-71.87,76.42626480086115
2025-05-21,228.0,216.09333333333333,224.0,4.0,-11.906666666666666,66.86217008797654
2025-05-21,163.0,172.53333333333333,161.0,2.0,9.533333333333331,55.44217687074829
2025-05-21,284.0,294.75333333333333,278.0,6.0,10.75333333333333,77.8082191780822
2025-05-21,272.0,257.46,267.0,5.0,-14.54000000000002,73.51351351351352
2025-05-21,615.0,582.9466666666667,579.0,36.0,-32.053333333333285,82.5503355704698
2025-05-21,709.0,625.04,666.0,43.0,-83.96000000000004,92.4380704041721
2025-05-21,67.0,61.18333333333333,67.0,0.0,-5.81666666666667,65.68627450980392
2025-05-21,56.0,59.89333333333333,56.0,0.0,3.893333333333331,49.122807017543856
2025-05-21,568.0,477.74666666666667,520.0,48.0,-90.25333333333333,81.25894134477825
2025-05-21,469.0,410.55,438.0,31.0,-58.44999999999999,81.99300699300699
2025-05-21,335.0,329.5466666666667,326.0,9.0,-5.453333333333319,74.61024498886414
2025-05-22,617.0,588.6366666666667,581.0,36.0,-28.363333333333344,82.81879194630872
2025-05-22,231.0,205.63666666666666,227.0,4.0,-25.363333333333344,68.14159292035397
2025-05-22,165.0,175.82333333333332,161.0,4.0,10.823333333333323,55.74324324324324
2025-05-22,668.0,623.9233333333333,641.0,27.0,-44.07666666666671,71.90527448869753
2025-05-22,274.0,260.63,269.0,5.0,-13.370000000000005,74.05405405405405
2025-05-22,278.0,288.82666666666665,273.0,5.0,10.826666666666654,75.74931880108991
2025-05-22,60.0,60.96,60.0,0.0,0.9600000000000009,52.63157894736842
2025-05-22,64.0,63.9,64.0,0.0,-0.10000000000000142,62.745098039215684
2025-05-22,455.0,433.32,422.0,33.0,-21.680000000000007,79.40663176265271
2025-05-22,559.0,468.6433333333333,500.0,59.0,-90.35666666666668,79.74322396576319
2025-05-22,698.0,628.1733333333333,654.0,44.0,-69.82666666666671,91.0039113428944
2025-05-22,355.0,329.8833333333333,345.0,10.0,-25.116666666666674,79.06458797327394
2025-05-23,667.0,593.8933333333333,642.0,25.0,-73.10666666666668,71.79763186221744
2025-05-23,249.0,201.61666666666667,242.0,7.0,-47.383333333333326,73.45132743362832
2025-05-23,158.0,194.15666666666667,151.0,7.0,36.156666666666666,53.198653198653204
2025-05-23,273.0,288.93333333333334,269.0,4.0,15.933333333333337,74.59016393442623
2025-05-23,260.0,258.89,256.0,4.0,-1.1100000000000136,70.27027027027027
2025-05-23,598.0,576.7933333333333,565.0,33.0,-21.206666666666706,80.16085790884718
2025-05-23,700.0,629.8866666666667,656.0,44.0,-70.11333333333334,91.26466753585397
2025-05-23,69.0,59.84,69.0,0.0,-9.159999999999997,67.64705882352942
2025-05-23,54.0,59.89666666666667,54.0,0.0,5.896666666666668,47.368421052631575
2025-05-23,515.0,461.32666666666665,466.0,49.0,-53.673333333333346,73.57142857142858
2025-05-23,437.0,417.7,406.0,31.0,-19.30000000000001,76.3986013986014
2025-05-23,312.0,264.7366666666667,302.0,10.0,-47.26333333333332,69.48775055679288
2025-05-24,523.0,614.7733333333333,481.0,42.0,91.77333333333331,69.6404793608522
2025-05-24,587.0,597.5433333333333,562.0,25.0,10.543333333333294,63.18622174381054
2025-05-24,132.0,191.16666666666666,127.0,5.0,59.16666666666666,44.44444444444444
2025-05-24,265.0,289.99666666666667,260.0,5.0,24.99666666666667,71.81571815718158
2025-05-24,263.0,248.87666666666667,259.0,4.0,-14.123333333333335,71.08108108108108
2025-05-24,0.0,2.026666666666667,0.0,0.0,2.026666666666667,
2025-05-24,700.0,646.2466666666667,656.0,44.0,-53.75333333333333,91.26466753585397
2025-05-24,58.0,59.903333333333336,58.0,0.0,1.903333333333336,56.86274509803921
2025-05-24,55.0,61.60666666666667,55.0,0.0,6.606666666666669,48.24561403508772
2025-05-24,470.0,450.01666666666665,424.0,46.0,-19.98333333333335,66.57223796033995
2025-05-24,406.0,416.51,380.0,26.0,10.509999999999991,70.12089810017271
2025-05-24,261.0,272.29333333333335,251.0,10.0,11.29333333333335,58.12917594654788
2025-05-25,530.0,604.02,493.0,37.0,74.01999999999998,70.57256990679095
2025-05-25,587.0,572.6333333333333,562.0,25.0,-14.366666666666674,63.18622174381054
2025-05-25,135.0,191.46333333333334,130.0,5.0,56.46333333333334,45.45454545454545
2025-05-25,267.0,289.67333333333335,261.0,6.0,22.673333333333346,72.35772357723577
2025-05-25,252.0,250.18,249.0,3.0,-1.8199999999999932,68.10810810810811
2025-05-25,197.0,200.03666666666666,191.0,6.0,3.0366666666666617,58.11209439528023
2025-05-25,696.0,645.5466666666666,651.0,45.0,-50.453333333333376,90.74315514993481
2025-05-25,56.0,58.86333333333334,56.0,0.0,2.863333333333337,54.90196078431373
2025-05-25,46.0,56.02,46.0,0.0,10.020000000000003,40.35087719298245
2025-05-25,470.0,453.37666666666667,424.0,46.0,-16.623333333333335,66.57223796033995
2025-05-25,372.0,421.82,348.0,24.0,49.81999999999999,64.02753872633392
2025-05-25,263.0,267.3,252.0,11.0,4.300000000000011,58.57461024498887
2025-05-26,638.0,595.4833333333333,619.0,19.0,-42.51666666666665,68.67599569429494
2025-05-26,219.0,208.55333333333334,214.0,5.0,-10.446666666666658,64.60176991150442
2025-05-26,151.0,213.78333333333333,148.0,3.0,62.78333333333333,50.33333333333333
2025-05-26,291.0,291.61,285.0,6.0,0.6100000000000136,78.86178861788618
2025-05-26,240.0,252.06333333333333,237.0,3.0,12.063333333333333,64.86486486486487
2025-05-26,588.0,597.9366666666666,550.0,38.0,9.93666666666661,78.29560585885486
2025-05-26,720.0,647.2933333333333,674.0,46.0,-72.7066666666667,93.8722294654498
2025-05-26,59.0,54.96333333333333,59.0,0.0,-4.036666666666669,57.84313725490197
2025-05-26,50.0,58.93,50.0,0.0,8.93,43.859649122807014
2025-05-26,489.0,463.7,438.0,51.0,-25.30000000000001,69.46022727272727
2025-05-26,424.0,434.6433333333333,396.0,28.0,10.643333333333317,73.86759581881533
2025-05-26,304.0,259.0133333333333,292.0,12.0,-44.98666666666668,67.70601336302894
2025-05-27,613.0,602.6833333333333,578.0,35.0,-10.31666666666672,81.73333333333333
2025-05-27,231.0,206.76666666666668,222.0,9.0,-24.23333333333332,68.14159292035397
2025-05-27,151.0,199.64,149.0,2.0,48.639999999999986,48.242811501597444
2025-05-27,277.0,290.1066666666667,271.0,6.0,13.106666666666683,75.27173913043478
2025-05-27,657.0,567.8333333333334,631.0,26.0,-89.16666666666663,70.72120559741658
2025-05-27,257.0,250.21,255.0,2.0,-6.789999999999992,69.45945945945947
2025-05-27,67.0,60.52333333333333,67.0,0.0,-6.476666666666667,65.68627450980392
2025-05-27,456.0,423.83666666666664,426.0,30.0,-32.163333333333355,78.48537005163512
2025-05-27,55.0,41.31666666666667,55.0,0.0,-13.68333333333333,48.24561403508772
2025-05-27,511.0,448.0966666666667,456.0,55.0,-62.90333333333331,72.37960339943342
2025-05-27,712.0,649.7733333333333,668.0,44.0,-62.22666666666669,92.82920469361147
2025-05-27,291.0,263.5933333333333,277.0,14.0,-27.406666666666695,64.81069042316258
2025-05-28,220.0,201.27666666666667,212.0,8.0,-18.72333333333333,64.89675516224189
2025-05-28,145.0,171.17333333333335,142.0,3.0,26.173333333333346,49.152542372881356
2025-05-28,275.0,284.31666666666666,269.0,6.0,9.316666666666663,74.72826086956522
2025-05-28,245.0,230.31333333333333,243.0,2.0,-14.686666666666667,66.21621621621621
2025-05-28,620.0,587.2133333333334,587.0,33.0,-32.78666666666663,82.55659121171772
2025-05-28,670.0,565.46,644.0,26.0,-104.53999999999996,72.1205597416577
2025-05-28,308.0,268.67,295.0,13.0,-39.329999999999984,68.59688195991092
2025-05-28,715.0,620.79,670.0,45.0,-94.21000000000004,93.22033898305084
2025-05-28,68.0,60.46,68.0,0.0,-7.539999999999999,66.66666666666666
2025-05-28,57.0,53.803333333333335,57.0,0.0,-3.1966666666666654,50.0
2025-05-28,528.0,421.28333333333336,477.0,51.0,-106.71666666666664,74.68175388967468
2025-05-28,447.0,418.9266666666667,420.0,27.0,-28.073333333333323,78.01047120418848
2025-05-29,214.0,201.04,211.0,3.0,-12.960000000000008,63.12684365781711
2025-05-29,672.0,561.7466666666667,644.0,28.0,-110.25333333333333,72.33584499461787
2025-05-29,280.0,275.07,273.0,7.0,-4.930000000000007,76.08695652173914
2025-05-29,257.0,231.78,255.0,2.0,-25.22,69.45945945945947
2025-05-29,624.0,537.5266666666666,592.0,32.0,-86.47333333333336,83.08921438082557
2025-05-29,140.0,198.76666666666668,139.0,1.0,58.76666666666668,46.82274247491639
2025-05-29,320.0,270.24,306.0,14.0,-49.75999999999999,71.26948775055679
2025-05-29,701.0,616.6,658.0,43.0,-84.39999999999998,91.39504563233378
2025-05-29,75.0,59.92666666666667,75.0,0.0,-15.07333333333333,73.52941176470588
2025-05-29,448.0,418.6166666666667,418.0,30.0,-29.383333333333326,77.77777777777779
2025-05-29,519.0,420.01666666666665,468.0,51.0,-98.98333333333335,73.82645803698435
2025-05-29,56.0,58.39666666666667,56.0,0.0,2.3966666666666683,49.122807017543856
2025-05-30,657.0,570.56,627.0,30.0,-86.44000000000005,70.72120559741658
2025-05-30,239.0,196.97333333333333,235.0,4.0,-42.02666666666667,70.08797653958945
2025-05-30,141.0,197.13,139.0,2.0,56.129999999999995,45.04792332268371
2025-05-30,251.0,231.32,248.0,3.0,-19.680000000000007,67.83783783783784
